qid,docx,docy,label
11,clueweb09-en0010-88-20687,clueweb09-en0004-60-08305,1
11,clueweb09-en0010-88-20687,clueweb09-en0023-88-29749,1
11,clueweb09-en0010-88-20687,clueweb09-en0051-27-03887,1
11,clueweb09-en0010-88-20687,clueweb09-en0087-94-10149,1
11,clueweb09-en0010-88-20687,clueweb09-en0008-93-20575,1
11,clueweb09-en0035-99-36943,clueweb09-en0120-51-23157,1
11,clueweb09-en0035-99-36943,clueweb09-en0008-29-41860,1
11,clueweb09-en0035-99-36943,clueweb09-en0008-29-41866,1
11,clueweb09-en0035-99-36943,clueweb09-en0036-66-38859,1
11,clueweb09-en0035-99-36943,clueweb09-en0056-18-04837,1
11,clueweb09-en0035-99-36943,clueweb09-en0007-26-13855,1
11,clueweb09-en0035-99-36943,clueweb09-en0094-92-07459,1
11,clueweb09-en0035-99-36943,clueweb09-en0024-28-01242,1
11,clueweb09-en0035-99-36943,clueweb09-en0080-84-34822,1
11,clueweb09-en0035-99-36943,clueweb09-en0056-18-04836,1
11,clueweb09-en0035-99-36943,clueweb09-en0008-93-20579,1
11,clueweb09-en0035-99-36943,clueweb09-en0079-20-15776,1
11,clueweb09-en0035-99-36943,clueweb09-en0035-99-36944,1
11,clueweb09-en0035-99-36943,clueweb09-en0008-29-41865,1
11,clueweb09-en0035-99-36943,clueweb09-en0133-26-48768,1
11,clueweb09-en0035-99-36943,clueweb09-en0008-93-20573,1
11,clueweb09-en0035-99-36943,clueweb09-en0004-60-08311,1
11,clueweb09-en0035-99-36943,clueweb09-en0073-61-02279,1
11,clueweb09-en0035-99-36943,clueweb09-en0094-32-38637,1
11,clueweb09-en0035-99-36943,clueweb09-en0006-06-15886,1
11,clueweb09-en0035-99-36943,clueweb09-en0008-63-43169,1
11,clueweb09-en0035-99-36943,clueweb09-en0023-07-43770,1
11,clueweb09-en0035-99-36943,clueweb09-en0008-63-43170,1
11,clueweb09-en0035-99-36943,clueweb09-en0008-29-41863,1
11,clueweb09-en0035-99-36943,clueweb09-en0007-65-04848,1
11,clueweb09-en0035-99-36943,clueweb09-en0008-98-18156,1
11,clueweb09-en0035-99-36943,clueweb09-en0037-99-13260,1
11,clueweb09-en0035-99-36943,clueweb09-en0008-29-41864,1
11,clueweb09-en0035-99-36943,clueweb09-en0008-29-41861,1
11,clueweb09-en0035-99-36943,clueweb09-en0008-29-41859,1
11,clueweb09-en0035-99-36943,clueweb09-en0008-63-43168,1
11,clueweb09-en0035-99-36943,clueweb09-en0004-60-08305,1
11,clueweb09-en0035-99-36943,clueweb09-en0023-88-29749,1
11,clueweb09-en0035-99-36943,clueweb09-en0051-27-03887,1
11,clueweb09-en0035-99-36943,clueweb09-en0087-94-10149,1
11,clueweb09-en0035-99-36943,clueweb09-en0008-93-20575,1
11,clueweb09-en0120-51-23157,clueweb09-en0008-29-41860,1
11,clueweb09-en0120-51-23157,clueweb09-en0008-29-41866,1
11,clueweb09-en0120-51-23157,clueweb09-en0036-66-38859,1
11,clueweb09-en0120-51-23157,clueweb09-en0056-18-04837,1
11,clueweb09-en0120-51-23157,clueweb09-en0007-26-13855,1
11,clueweb09-en0120-51-23157,clueweb09-en0094-92-07459,1
11,clueweb09-en0120-51-23157,clueweb09-en0024-28-01242,1
11,clueweb09-en0120-51-23157,clueweb09-en0080-84-34822,1
11,clueweb09-en0120-51-23157,clueweb09-en0056-18-04836,1
11,clueweb09-en0120-51-23157,clueweb09-en0008-93-20579,1
11,clueweb09-en0120-51-23157,clueweb09-en0079-20-15776,1
11,clueweb09-en0120-51-23157,clueweb09-en0035-99-36944,1
11,clueweb09-en0120-51-23157,clueweb09-en0008-29-41865,1
11,clueweb09-en0120-51-23157,clueweb09-en0133-26-48768,1
11,clueweb09-en0120-51-23157,clueweb09-en0008-93-20573,1
11,clueweb09-en0120-51-23157,clueweb09-en0004-60-08311,1
11,clueweb09-en0120-51-23157,clueweb09-en0073-61-02279,1
11,clueweb09-en0120-51-23157,clueweb09-en0094-32-38637,1
11,clueweb09-en0120-51-23157,clueweb09-en0006-06-15886,1
11,clueweb09-en0120-51-23157,clueweb09-en0008-63-43169,1
11,clueweb09-en0120-51-23157,clueweb09-en0023-07-43770,1
11,clueweb09-en0120-51-23157,clueweb09-en0008-63-43170,1
11,clueweb09-en0120-51-23157,clueweb09-en0008-29-41863,1
11,clueweb09-en0120-51-23157,clueweb09-en0007-65-04848,1
11,clueweb09-en0120-51-23157,clueweb09-en0008-98-18156,1
11,clueweb09-en0120-51-23157,clueweb09-en0037-99-13260,1
11,clueweb09-en0120-51-23157,clueweb09-en0008-29-41864,1
11,clueweb09-en0120-51-23157,clueweb09-en0008-29-41861,1
11,clueweb09-en0120-51-23157,clueweb09-en0008-29-41859,1
11,clueweb09-en0120-51-23157,clueweb09-en0008-63-43168,1
11,clueweb09-en0120-51-23157,clueweb09-en0004-60-08305,1
11,clueweb09-en0120-51-23157,clueweb09-en0023-88-29749,1
11,clueweb09-en0120-51-23157,clueweb09-en0051-27-03887,1
11,clueweb09-en0120-51-23157,clueweb09-en0087-94-10149,1
11,clueweb09-en0120-51-23157,clueweb09-en0008-93-20575,1
11,clueweb09-en0008-29-41860,clueweb09-en0008-29-41866,1
11,clueweb09-en0008-29-41860,clueweb09-en0036-66-38859,1
11,clueweb09-en0008-29-41860,clueweb09-en0056-18-04837,1
11,clueweb09-en0008-29-41860,clueweb09-en0007-26-13855,1
11,clueweb09-en0008-29-41860,clueweb09-en0094-92-07459,1
11,clueweb09-en0008-29-41860,clueweb09-en0024-28-01242,1
11,clueweb09-en0008-29-41860,clueweb09-en0080-84-34822,1
11,clueweb09-en0008-29-41860,clueweb09-en0056-18-04836,1
11,clueweb09-en0008-29-41860,clueweb09-en0008-93-20579,1
11,clueweb09-en0008-29-41860,clueweb09-en0079-20-15776,1
11,clueweb09-en0008-29-41860,clueweb09-en0035-99-36944,1
11,clueweb09-en0008-29-41860,clueweb09-en0008-29-41865,1
11,clueweb09-en0008-29-41860,clueweb09-en0133-26-48768,1
11,clueweb09-en0008-29-41860,clueweb09-en0008-93-20573,1
11,clueweb09-en0008-29-41860,clueweb09-en0004-60-08311,1
11,clueweb09-en0008-29-41860,clueweb09-en0073-61-02279,1
11,clueweb09-en0008-29-41860,clueweb09-en0094-32-38637,1
11,clueweb09-en0008-29-41860,clueweb09-en0006-06-15886,1
11,clueweb09-en0008-29-41860,clueweb09-en0008-63-43169,1
11,clueweb09-en0008-29-41860,clueweb09-en0023-07-43770,1
11,clueweb09-en0008-29-41860,clueweb09-en0008-63-43170,1
11,clueweb09-en0008-29-41860,clueweb09-en0008-29-41863,1
11,clueweb09-en0008-29-41860,clueweb09-en0007-65-04848,1
11,clueweb09-en0008-29-41860,clueweb09-en0008-98-18156,1
11,clueweb09-en0008-29-41860,clueweb09-en0037-99-13260,1
11,clueweb09-en0008-29-41860,clueweb09-en0008-29-41864,1
11,clueweb09-en0008-29-41860,clueweb09-en0008-29-41861,1
11,clueweb09-en0008-29-41860,clueweb09-en0008-29-41859,1
11,clueweb09-en0008-29-41860,clueweb09-en0008-63-43168,1
11,clueweb09-en0008-29-41860,clueweb09-en0004-60-08305,1
11,clueweb09-en0008-29-41860,clueweb09-en0023-88-29749,1
11,clueweb09-en0008-29-41860,clueweb09-en0051-27-03887,1
11,clueweb09-en0008-29-41860,clueweb09-en0087-94-10149,1
11,clueweb09-en0008-29-41860,clueweb09-en0008-93-20575,1
11,clueweb09-en0008-29-41866,clueweb09-en0036-66-38859,1
11,clueweb09-en0008-29-41866,clueweb09-en0056-18-04837,1
11,clueweb09-en0008-29-41866,clueweb09-en0007-26-13855,1
11,clueweb09-en0008-29-41866,clueweb09-en0094-92-07459,1
11,clueweb09-en0008-29-41866,clueweb09-en0024-28-01242,1
11,clueweb09-en0008-29-41866,clueweb09-en0080-84-34822,1
11,clueweb09-en0008-29-41866,clueweb09-en0056-18-04836,1
11,clueweb09-en0008-29-41866,clueweb09-en0008-93-20579,1
11,clueweb09-en0008-29-41866,clueweb09-en0079-20-15776,1
11,clueweb09-en0008-29-41866,clueweb09-en0035-99-36944,1
11,clueweb09-en0008-29-41866,clueweb09-en0008-29-41865,1
11,clueweb09-en0008-29-41866,clueweb09-en0133-26-48768,1
11,clueweb09-en0008-29-41866,clueweb09-en0008-93-20573,1
11,clueweb09-en0008-29-41866,clueweb09-en0004-60-08311,1
11,clueweb09-en0008-29-41866,clueweb09-en0073-61-02279,1
11,clueweb09-en0008-29-41866,clueweb09-en0094-32-38637,1
11,clueweb09-en0008-29-41866,clueweb09-en0006-06-15886,1
11,clueweb09-en0008-29-41866,clueweb09-en0008-63-43169,1
11,clueweb09-en0008-29-41866,clueweb09-en0023-07-43770,1
11,clueweb09-en0008-29-41866,clueweb09-en0008-63-43170,1
11,clueweb09-en0008-29-41866,clueweb09-en0008-29-41863,1
11,clueweb09-en0008-29-41866,clueweb09-en0007-65-04848,1
11,clueweb09-en0008-29-41866,clueweb09-en0008-98-18156,1
11,clueweb09-en0008-29-41866,clueweb09-en0037-99-13260,1
11,clueweb09-en0008-29-41866,clueweb09-en0008-29-41864,1
11,clueweb09-en0008-29-41866,clueweb09-en0008-29-41861,1
11,clueweb09-en0008-29-41866,clueweb09-en0008-29-41859,1
11,clueweb09-en0008-29-41866,clueweb09-en0008-63-43168,1
11,clueweb09-en0008-29-41866,clueweb09-en0004-60-08305,1
11,clueweb09-en0008-29-41866,clueweb09-en0023-88-29749,1
11,clueweb09-en0008-29-41866,clueweb09-en0051-27-03887,1
11,clueweb09-en0008-29-41866,clueweb09-en0087-94-10149,1
11,clueweb09-en0008-29-41866,clueweb09-en0008-93-20575,1
11,clueweb09-en0036-66-38859,clueweb09-en0056-18-04837,1
11,clueweb09-en0036-66-38859,clueweb09-en0007-26-13855,1
11,clueweb09-en0036-66-38859,clueweb09-en0094-92-07459,1
11,clueweb09-en0036-66-38859,clueweb09-en0024-28-01242,1
11,clueweb09-en0036-66-38859,clueweb09-en0080-84-34822,1
11,clueweb09-en0036-66-38859,clueweb09-en0056-18-04836,1
11,clueweb09-en0036-66-38859,clueweb09-en0008-93-20579,1
11,clueweb09-en0036-66-38859,clueweb09-en0079-20-15776,1
11,clueweb09-en0036-66-38859,clueweb09-en0035-99-36944,1
11,clueweb09-en0036-66-38859,clueweb09-en0008-29-41865,1
11,clueweb09-en0036-66-38859,clueweb09-en0133-26-48768,1
11,clueweb09-en0036-66-38859,clueweb09-en0008-93-20573,1
11,clueweb09-en0036-66-38859,clueweb09-en0004-60-08311,1
11,clueweb09-en0036-66-38859,clueweb09-en0073-61-02279,1
11,clueweb09-en0036-66-38859,clueweb09-en0094-32-38637,1
11,clueweb09-en0036-66-38859,clueweb09-en0006-06-15886,1
11,clueweb09-en0036-66-38859,clueweb09-en0008-63-43169,1
11,clueweb09-en0036-66-38859,clueweb09-en0023-07-43770,1
11,clueweb09-en0036-66-38859,clueweb09-en0008-63-43170,1
11,clueweb09-en0036-66-38859,clueweb09-en0008-29-41863,1
11,clueweb09-en0036-66-38859,clueweb09-en0007-65-04848,1
11,clueweb09-en0036-66-38859,clueweb09-en0008-98-18156,1
11,clueweb09-en0036-66-38859,clueweb09-en0037-99-13260,1
11,clueweb09-en0036-66-38859,clueweb09-en0008-29-41864,1
11,clueweb09-en0036-66-38859,clueweb09-en0008-29-41861,1
11,clueweb09-en0036-66-38859,clueweb09-en0008-29-41859,1
11,clueweb09-en0036-66-38859,clueweb09-en0008-63-43168,1
11,clueweb09-en0036-66-38859,clueweb09-en0004-60-08305,1
11,clueweb09-en0036-66-38859,clueweb09-en0023-88-29749,1
11,clueweb09-en0036-66-38859,clueweb09-en0051-27-03887,1
11,clueweb09-en0036-66-38859,clueweb09-en0087-94-10149,1
11,clueweb09-en0036-66-38859,clueweb09-en0008-93-20575,1
11,clueweb09-en0056-18-04837,clueweb09-en0007-26-13855,1
11,clueweb09-en0056-18-04837,clueweb09-en0094-92-07459,1
11,clueweb09-en0056-18-04837,clueweb09-en0024-28-01242,1
11,clueweb09-en0056-18-04837,clueweb09-en0080-84-34822,1
11,clueweb09-en0056-18-04837,clueweb09-en0056-18-04836,1
11,clueweb09-en0056-18-04837,clueweb09-en0008-93-20579,1
11,clueweb09-en0056-18-04837,clueweb09-en0079-20-15776,1
11,clueweb09-en0056-18-04837,clueweb09-en0035-99-36944,1
11,clueweb09-en0056-18-04837,clueweb09-en0008-29-41865,1
11,clueweb09-en0056-18-04837,clueweb09-en0133-26-48768,1
11,clueweb09-en0056-18-04837,clueweb09-en0008-93-20573,1
11,clueweb09-en0056-18-04837,clueweb09-en0004-60-08311,1
11,clueweb09-en0056-18-04837,clueweb09-en0073-61-02279,1
11,clueweb09-en0056-18-04837,clueweb09-en0094-32-38637,1
11,clueweb09-en0056-18-04837,clueweb09-en0006-06-15886,1
11,clueweb09-en0056-18-04837,clueweb09-en0008-63-43169,1
11,clueweb09-en0056-18-04837,clueweb09-en0023-07-43770,1
11,clueweb09-en0056-18-04837,clueweb09-en0008-63-43170,1
11,clueweb09-en0056-18-04837,clueweb09-en0008-29-41863,1
11,clueweb09-en0056-18-04837,clueweb09-en0007-65-04848,1
11,clueweb09-en0056-18-04837,clueweb09-en0008-98-18156,1
11,clueweb09-en0056-18-04837,clueweb09-en0037-99-13260,1
11,clueweb09-en0056-18-04837,clueweb09-en0008-29-41864,1
11,clueweb09-en0056-18-04837,clueweb09-en0008-29-41861,1
11,clueweb09-en0056-18-04837,clueweb09-en0008-29-41859,1
11,clueweb09-en0056-18-04837,clueweb09-en0008-63-43168,1
11,clueweb09-en0056-18-04837,clueweb09-en0004-60-08305,1
11,clueweb09-en0056-18-04837,clueweb09-en0023-88-29749,1
11,clueweb09-en0056-18-04837,clueweb09-en0051-27-03887,1
11,clueweb09-en0056-18-04837,clueweb09-en0087-94-10149,1
11,clueweb09-en0056-18-04837,clueweb09-en0008-93-20575,1
11,clueweb09-en0007-26-13855,clueweb09-en0094-92-07459,1
11,clueweb09-en0007-26-13855,clueweb09-en0024-28-01242,1
11,clueweb09-en0007-26-13855,clueweb09-en0080-84-34822,1
11,clueweb09-en0007-26-13855,clueweb09-en0056-18-04836,1
11,clueweb09-en0007-26-13855,clueweb09-en0008-93-20579,1
11,clueweb09-en0007-26-13855,clueweb09-en0079-20-15776,1
11,clueweb09-en0007-26-13855,clueweb09-en0035-99-36944,1
11,clueweb09-en0007-26-13855,clueweb09-en0008-29-41865,1
11,clueweb09-en0007-26-13855,clueweb09-en0133-26-48768,1
11,clueweb09-en0007-26-13855,clueweb09-en0008-93-20573,1
11,clueweb09-en0007-26-13855,clueweb09-en0004-60-08311,1
11,clueweb09-en0007-26-13855,clueweb09-en0073-61-02279,1
11,clueweb09-en0007-26-13855,clueweb09-en0094-32-38637,1
11,clueweb09-en0007-26-13855,clueweb09-en0006-06-15886,1
11,clueweb09-en0007-26-13855,clueweb09-en0008-63-43169,1
11,clueweb09-en0007-26-13855,clueweb09-en0023-07-43770,1
11,clueweb09-en0007-26-13855,clueweb09-en0008-63-43170,1
11,clueweb09-en0007-26-13855,clueweb09-en0008-29-41863,1
11,clueweb09-en0007-26-13855,clueweb09-en0007-65-04848,1
11,clueweb09-en0007-26-13855,clueweb09-en0008-98-18156,1
11,clueweb09-en0007-26-13855,clueweb09-en0037-99-13260,1
11,clueweb09-en0007-26-13855,clueweb09-en0008-29-41864,1
11,clueweb09-en0007-26-13855,clueweb09-en0008-29-41861,1
11,clueweb09-en0007-26-13855,clueweb09-en0008-29-41859,1
11,clueweb09-en0007-26-13855,clueweb09-en0008-63-43168,1
11,clueweb09-en0007-26-13855,clueweb09-en0004-60-08305,1
11,clueweb09-en0007-26-13855,clueweb09-en0023-88-29749,1
11,clueweb09-en0007-26-13855,clueweb09-en0051-27-03887,1
11,clueweb09-en0007-26-13855,clueweb09-en0087-94-10149,1
11,clueweb09-en0007-26-13855,clueweb09-en0008-93-20575,1
11,clueweb09-en0094-92-07459,clueweb09-en0024-28-01242,1
11,clueweb09-en0094-92-07459,clueweb09-en0080-84-34822,1
11,clueweb09-en0094-92-07459,clueweb09-en0056-18-04836,1
11,clueweb09-en0094-92-07459,clueweb09-en0008-93-20579,1
11,clueweb09-en0094-92-07459,clueweb09-en0079-20-15776,1
11,clueweb09-en0094-92-07459,clueweb09-en0035-99-36944,1
11,clueweb09-en0094-92-07459,clueweb09-en0008-29-41865,1
11,clueweb09-en0094-92-07459,clueweb09-en0133-26-48768,1
11,clueweb09-en0094-92-07459,clueweb09-en0008-93-20573,1
11,clueweb09-en0094-92-07459,clueweb09-en0004-60-08311,1
11,clueweb09-en0094-92-07459,clueweb09-en0073-61-02279,1
11,clueweb09-en0094-92-07459,clueweb09-en0094-32-38637,1
11,clueweb09-en0094-92-07459,clueweb09-en0006-06-15886,1
11,clueweb09-en0094-92-07459,clueweb09-en0008-63-43169,1
11,clueweb09-en0094-92-07459,clueweb09-en0023-07-43770,1
11,clueweb09-en0094-92-07459,clueweb09-en0008-63-43170,1
11,clueweb09-en0094-92-07459,clueweb09-en0008-29-41863,1
11,clueweb09-en0094-92-07459,clueweb09-en0007-65-04848,1
11,clueweb09-en0094-92-07459,clueweb09-en0008-98-18156,1
11,clueweb09-en0094-92-07459,clueweb09-en0037-99-13260,1
11,clueweb09-en0094-92-07459,clueweb09-en0008-29-41864,1
11,clueweb09-en0094-92-07459,clueweb09-en0008-29-41861,1
11,clueweb09-en0094-92-07459,clueweb09-en0008-29-41859,1
11,clueweb09-en0094-92-07459,clueweb09-en0008-63-43168,1
11,clueweb09-en0094-92-07459,clueweb09-en0004-60-08305,1
11,clueweb09-en0094-92-07459,clueweb09-en0023-88-29749,1
11,clueweb09-en0094-92-07459,clueweb09-en0051-27-03887,1
11,clueweb09-en0094-92-07459,clueweb09-en0087-94-10149,1
11,clueweb09-en0094-92-07459,clueweb09-en0008-93-20575,1
11,clueweb09-en0024-28-01242,clueweb09-en0080-84-34822,1
11,clueweb09-en0024-28-01242,clueweb09-en0056-18-04836,1
11,clueweb09-en0024-28-01242,clueweb09-en0008-93-20579,1
11,clueweb09-en0024-28-01242,clueweb09-en0079-20-15776,1
11,clueweb09-en0024-28-01242,clueweb09-en0035-99-36944,1
11,clueweb09-en0024-28-01242,clueweb09-en0008-29-41865,1
11,clueweb09-en0024-28-01242,clueweb09-en0133-26-48768,1
11,clueweb09-en0024-28-01242,clueweb09-en0008-93-20573,1
11,clueweb09-en0024-28-01242,clueweb09-en0004-60-08311,1
11,clueweb09-en0024-28-01242,clueweb09-en0073-61-02279,1
11,clueweb09-en0024-28-01242,clueweb09-en0094-32-38637,1
11,clueweb09-en0024-28-01242,clueweb09-en0006-06-15886,1
11,clueweb09-en0024-28-01242,clueweb09-en0008-63-43169,1
11,clueweb09-en0024-28-01242,clueweb09-en0023-07-43770,1
11,clueweb09-en0024-28-01242,clueweb09-en0008-63-43170,1
11,clueweb09-en0024-28-01242,clueweb09-en0008-29-41863,1
11,clueweb09-en0024-28-01242,clueweb09-en0007-65-04848,1
11,clueweb09-en0024-28-01242,clueweb09-en0008-98-18156,1
11,clueweb09-en0024-28-01242,clueweb09-en0037-99-13260,1
11,clueweb09-en0024-28-01242,clueweb09-en0008-29-41864,1
11,clueweb09-en0024-28-01242,clueweb09-en0008-29-41861,1
11,clueweb09-en0024-28-01242,clueweb09-en0008-29-41859,1
11,clueweb09-en0024-28-01242,clueweb09-en0008-63-43168,1
11,clueweb09-en0024-28-01242,clueweb09-en0004-60-08305,1
11,clueweb09-en0024-28-01242,clueweb09-en0023-88-29749,1
11,clueweb09-en0024-28-01242,clueweb09-en0051-27-03887,1
11,clueweb09-en0024-28-01242,clueweb09-en0087-94-10149,1
11,clueweb09-en0024-28-01242,clueweb09-en0008-93-20575,1
11,clueweb09-en0080-84-34822,clueweb09-en0056-18-04836,1
11,clueweb09-en0080-84-34822,clueweb09-en0008-93-20579,1
11,clueweb09-en0080-84-34822,clueweb09-en0079-20-15776,1
11,clueweb09-en0080-84-34822,clueweb09-en0035-99-36944,1
11,clueweb09-en0080-84-34822,clueweb09-en0008-29-41865,1
11,clueweb09-en0080-84-34822,clueweb09-en0133-26-48768,1
11,clueweb09-en0080-84-34822,clueweb09-en0008-93-20573,1
11,clueweb09-en0080-84-34822,clueweb09-en0004-60-08311,1
11,clueweb09-en0080-84-34822,clueweb09-en0073-61-02279,1
11,clueweb09-en0080-84-34822,clueweb09-en0094-32-38637,1
11,clueweb09-en0080-84-34822,clueweb09-en0006-06-15886,1
11,clueweb09-en0080-84-34822,clueweb09-en0008-63-43169,1
11,clueweb09-en0080-84-34822,clueweb09-en0023-07-43770,1
11,clueweb09-en0080-84-34822,clueweb09-en0008-63-43170,1
11,clueweb09-en0080-84-34822,clueweb09-en0008-29-41863,1
11,clueweb09-en0080-84-34822,clueweb09-en0007-65-04848,1
11,clueweb09-en0080-84-34822,clueweb09-en0008-98-18156,1
11,clueweb09-en0080-84-34822,clueweb09-en0037-99-13260,1
11,clueweb09-en0080-84-34822,clueweb09-en0008-29-41864,1
11,clueweb09-en0080-84-34822,clueweb09-en0008-29-41861,1
11,clueweb09-en0080-84-34822,clueweb09-en0008-29-41859,1
11,clueweb09-en0080-84-34822,clueweb09-en0008-63-43168,1
11,clueweb09-en0080-84-34822,clueweb09-en0004-60-08305,1
11,clueweb09-en0080-84-34822,clueweb09-en0023-88-29749,1
11,clueweb09-en0080-84-34822,clueweb09-en0051-27-03887,1
11,clueweb09-en0080-84-34822,clueweb09-en0087-94-10149,1
11,clueweb09-en0080-84-34822,clueweb09-en0008-93-20575,1
11,clueweb09-en0056-18-04836,clueweb09-en0008-93-20579,1
11,clueweb09-en0056-18-04836,clueweb09-en0079-20-15776,1
11,clueweb09-en0056-18-04836,clueweb09-en0035-99-36944,1
11,clueweb09-en0056-18-04836,clueweb09-en0008-29-41865,1
11,clueweb09-en0056-18-04836,clueweb09-en0133-26-48768,1
11,clueweb09-en0056-18-04836,clueweb09-en0008-93-20573,1
11,clueweb09-en0056-18-04836,clueweb09-en0004-60-08311,1
11,clueweb09-en0056-18-04836,clueweb09-en0073-61-02279,1
11,clueweb09-en0056-18-04836,clueweb09-en0094-32-38637,1
11,clueweb09-en0056-18-04836,clueweb09-en0006-06-15886,1
11,clueweb09-en0056-18-04836,clueweb09-en0008-63-43169,1
11,clueweb09-en0056-18-04836,clueweb09-en0023-07-43770,1
11,clueweb09-en0056-18-04836,clueweb09-en0008-63-43170,1
11,clueweb09-en0056-18-04836,clueweb09-en0008-29-41863,1
11,clueweb09-en0056-18-04836,clueweb09-en0007-65-04848,1
11,clueweb09-en0056-18-04836,clueweb09-en0008-98-18156,1
11,clueweb09-en0056-18-04836,clueweb09-en0037-99-13260,1
11,clueweb09-en0056-18-04836,clueweb09-en0008-29-41864,1
11,clueweb09-en0056-18-04836,clueweb09-en0008-29-41861,1
11,clueweb09-en0056-18-04836,clueweb09-en0008-29-41859,1
11,clueweb09-en0056-18-04836,clueweb09-en0008-63-43168,1
11,clueweb09-en0056-18-04836,clueweb09-en0004-60-08305,1
11,clueweb09-en0056-18-04836,clueweb09-en0023-88-29749,1
11,clueweb09-en0056-18-04836,clueweb09-en0051-27-03887,1
11,clueweb09-en0056-18-04836,clueweb09-en0087-94-10149,1
11,clueweb09-en0056-18-04836,clueweb09-en0008-93-20575,1
11,clueweb09-en0008-93-20579,clueweb09-en0079-20-15776,1
11,clueweb09-en0008-93-20579,clueweb09-en0035-99-36944,1
11,clueweb09-en0008-93-20579,clueweb09-en0008-29-41865,1
11,clueweb09-en0008-93-20579,clueweb09-en0133-26-48768,1
11,clueweb09-en0008-93-20579,clueweb09-en0008-93-20573,1
11,clueweb09-en0008-93-20579,clueweb09-en0004-60-08311,1
11,clueweb09-en0008-93-20579,clueweb09-en0073-61-02279,1
11,clueweb09-en0008-93-20579,clueweb09-en0094-32-38637,1
11,clueweb09-en0008-93-20579,clueweb09-en0006-06-15886,1
11,clueweb09-en0008-93-20579,clueweb09-en0008-63-43169,1
11,clueweb09-en0008-93-20579,clueweb09-en0023-07-43770,1
11,clueweb09-en0008-93-20579,clueweb09-en0008-63-43170,1
11,clueweb09-en0008-93-20579,clueweb09-en0008-29-41863,1
11,clueweb09-en0008-93-20579,clueweb09-en0007-65-04848,1
11,clueweb09-en0008-93-20579,clueweb09-en0008-98-18156,1
11,clueweb09-en0008-93-20579,clueweb09-en0037-99-13260,1
11,clueweb09-en0008-93-20579,clueweb09-en0008-29-41864,1
11,clueweb09-en0008-93-20579,clueweb09-en0008-29-41861,1
11,clueweb09-en0008-93-20579,clueweb09-en0008-29-41859,1
11,clueweb09-en0008-93-20579,clueweb09-en0008-63-43168,1
11,clueweb09-en0008-93-20579,clueweb09-en0004-60-08305,1
11,clueweb09-en0008-93-20579,clueweb09-en0023-88-29749,1
11,clueweb09-en0008-93-20579,clueweb09-en0051-27-03887,1
11,clueweb09-en0008-93-20579,clueweb09-en0087-94-10149,1
11,clueweb09-en0008-93-20579,clueweb09-en0008-93-20575,1
11,clueweb09-en0079-20-15776,clueweb09-en0035-99-36944,1
11,clueweb09-en0079-20-15776,clueweb09-en0008-29-41865,1
11,clueweb09-en0079-20-15776,clueweb09-en0133-26-48768,1
11,clueweb09-en0079-20-15776,clueweb09-en0008-93-20573,1
11,clueweb09-en0079-20-15776,clueweb09-en0004-60-08311,1
11,clueweb09-en0079-20-15776,clueweb09-en0073-61-02279,1
11,clueweb09-en0079-20-15776,clueweb09-en0094-32-38637,1
11,clueweb09-en0079-20-15776,clueweb09-en0006-06-15886,1
