qid,docx,docy,label
14,clueweb09-en0006-21-44264,clueweb09-en0007-84-16353,1
14,clueweb09-en0006-21-44264,clueweb09-en0007-66-08708,1
14,clueweb09-en0006-21-44264,clueweb09-en0006-21-44258,1
14,clueweb09-en0006-21-44264,clueweb09-en0006-21-44280,1
14,clueweb09-en0006-21-44264,clueweb09-en0006-21-44272,1
14,clueweb09-en0007-84-16353,clueweb09-en0007-66-08708,1
14,clueweb09-en0007-84-16353,clueweb09-en0006-21-44258,1
14,clueweb09-en0007-84-16353,clueweb09-en0006-21-44280,1
14,clueweb09-en0007-84-16353,clueweb09-en0006-21-44272,1
14,clueweb09-en0007-66-08708,clueweb09-en0006-21-44258,1
14,clueweb09-en0007-66-08708,clueweb09-en0006-21-44280,1
14,clueweb09-en0007-66-08708,clueweb09-en0006-21-44272,1
14,clueweb09-en0006-21-44258,clueweb09-en0006-21-44280,1
14,clueweb09-en0006-21-44258,clueweb09-en0006-21-44272,1
14,clueweb09-en0006-21-44280,clueweb09-en0006-21-44272,1
15,clueweb09-en0001-93-14285,clueweb09-en0003-25-03707,1
15,clueweb09-en0001-93-14285,clueweb09-en0003-25-03688,1
15,clueweb09-en0001-93-14285,clueweb09-en0007-66-13161,1
15,clueweb09-en0001-93-14285,clueweb09-en0003-25-03867,1
15,clueweb09-en0003-25-03707,clueweb09-en0003-25-03688,1
15,clueweb09-en0003-25-03707,clueweb09-en0007-66-13161,1
15,clueweb09-en0003-25-03707,clueweb09-en0003-25-03867,1
15,clueweb09-en0003-25-03688,clueweb09-en0007-66-13161,1
15,clueweb09-en0003-25-03688,clueweb09-en0003-25-03867,1
15,clueweb09-en0007-66-13161,clueweb09-en0003-25-03867,1
16,clueweb09-en0008-83-28313,clueweb09-en0005-88-21541,1
16,clueweb09-en0048-70-22411,clueweb09-en0020-19-08064,1
16,clueweb09-en0048-70-22411,clueweb09-en0011-21-36357,1
16,clueweb09-en0048-70-22411,clueweb09-en0011-21-36324,1
16,clueweb09-en0006-06-12353,clueweb09-en0006-06-12365,1
16,clueweb09-en0020-19-08064,clueweb09-en0011-21-36357,1
16,clueweb09-en0020-19-08064,clueweb09-en0011-21-36324,1
16,clueweb09-en0011-21-36357,clueweb09-en0011-21-36324,1
18,clueweb09-en0011-78-01837,clueweb09-en0007-90-29038,1
18,clueweb09-en0011-78-01837,clueweb09-en0012-98-02217,1
18,clueweb09-en0011-78-01837,clueweb09-en0009-60-25639,1
18,clueweb09-en0011-78-01837,clueweb09-en0009-60-25621,1
18,clueweb09-en0011-78-01837,clueweb09-en0002-18-08578,1
18,clueweb09-en0011-78-01837,clueweb09-en0083-28-32483,1
18,clueweb09-en0011-78-01837,clueweb09-en0005-46-07336,1
18,clueweb09-en0011-78-01837,clueweb09-en0010-84-00051,1
18,clueweb09-en0011-78-01837,clueweb09-en0011-30-02246,1
18,clueweb09-en0011-78-01837,clueweb09-en0007-71-00026,1
18,clueweb09-en0011-78-01837,clueweb09-en0004-04-24171,1
18,clueweb09-en0011-78-01837,clueweb09-en0006-38-22511,1
18,clueweb09-en0011-78-01837,clueweb09-en0012-66-30658,1
18,clueweb09-en0011-78-01837,clueweb09-en0009-95-35768,1
18,clueweb09-en0011-78-01837,clueweb09-en0050-04-40689,1
18,clueweb09-en0011-78-01837,clueweb09-en0005-03-18850,1
18,clueweb09-en0011-78-01837,clueweb09-en0051-74-02657,1
18,clueweb09-en0011-78-01837,clueweb09-en0065-30-02841,1
18,clueweb09-en0011-78-01837,clueweb09-en0005-03-17730,1
18,clueweb09-en0007-90-29038,clueweb09-en0012-98-02217,1
18,clueweb09-en0007-90-29038,clueweb09-en0009-60-25639,1
18,clueweb09-en0007-90-29038,clueweb09-en0009-60-25621,1
18,clueweb09-en0007-90-29038,clueweb09-en0002-18-08578,1
18,clueweb09-en0007-90-29038,clueweb09-en0083-28-32483,1
18,clueweb09-en0007-90-29038,clueweb09-en0005-46-07336,1
18,clueweb09-en0007-90-29038,clueweb09-en0027-02-22759,1
18,clueweb09-en0007-90-29038,clueweb09-en0010-84-00051,1
18,clueweb09-en0007-90-29038,clueweb09-en0011-30-02246,1
18,clueweb09-en0007-90-29038,clueweb09-en0007-71-00026,1
18,clueweb09-en0007-90-29038,clueweb09-en0004-04-24171,1
18,clueweb09-en0007-90-29038,clueweb09-en0006-38-22511,1
18,clueweb09-en0007-90-29038,clueweb09-en0012-66-30658,1
18,clueweb09-en0007-90-29038,clueweb09-en0009-95-35768,1
18,clueweb09-en0007-90-29038,clueweb09-en0050-04-40689,1
18,clueweb09-en0007-90-29038,clueweb09-en0005-03-18850,1
18,clueweb09-en0007-90-29038,clueweb09-en0051-74-02657,1
18,clueweb09-en0007-90-29038,clueweb09-en0065-30-02841,1
18,clueweb09-en0007-90-29038,clueweb09-en0005-03-17730,1
18,clueweb09-en0010-19-38339,clueweb09-en0009-60-25621,1
18,clueweb09-en0010-19-38339,clueweb09-en0002-18-08578,1
18,clueweb09-en0010-19-38339,clueweb09-en0005-46-07336,1
18,clueweb09-en0010-19-38339,clueweb09-en0004-04-24171,1
18,clueweb09-en0012-98-02217,clueweb09-en0009-60-25639,1
18,clueweb09-en0012-98-02217,clueweb09-en0009-60-25621,1
18,clueweb09-en0012-98-02217,clueweb09-en0002-18-08578,1
18,clueweb09-en0012-98-02217,clueweb09-en0083-28-32483,1
18,clueweb09-en0012-98-02217,clueweb09-en0005-46-07336,1
18,clueweb09-en0012-98-02217,clueweb09-en0010-84-00051,1
18,clueweb09-en0012-98-02217,clueweb09-en0011-30-02246,1
18,clueweb09-en0012-98-02217,clueweb09-en0007-71-00026,1
18,clueweb09-en0012-98-02217,clueweb09-en0004-04-24171,1
18,clueweb09-en0012-98-02217,clueweb09-en0006-38-22511,1
18,clueweb09-en0012-98-02217,clueweb09-en0012-66-30658,1
18,clueweb09-en0012-98-02217,clueweb09-en0009-95-35768,1
18,clueweb09-en0012-98-02217,clueweb09-en0050-04-40689,1
18,clueweb09-en0012-98-02217,clueweb09-en0005-03-18850,1
18,clueweb09-en0012-98-02217,clueweb09-en0051-74-02657,1
18,clueweb09-en0012-98-02217,clueweb09-en0065-30-02841,1
18,clueweb09-en0012-98-02217,clueweb09-en0005-03-17730,1
18,clueweb09-en0009-60-25639,clueweb09-en0009-60-25621,1
18,clueweb09-en0009-60-25639,clueweb09-en0002-18-08578,1
18,clueweb09-en0009-60-25639,clueweb09-en0083-28-32483,1
18,clueweb09-en0009-60-25639,clueweb09-en0005-46-07336,1
18,clueweb09-en0009-60-25639,clueweb09-en0027-02-22759,1
18,clueweb09-en0009-60-25639,clueweb09-en0010-84-00051,1
18,clueweb09-en0009-60-25639,clueweb09-en0011-30-02246,1
18,clueweb09-en0009-60-25639,clueweb09-en0007-71-00026,1
18,clueweb09-en0009-60-25639,clueweb09-en0004-04-24171,1
18,clueweb09-en0009-60-25639,clueweb09-en0006-38-22511,1
18,clueweb09-en0009-60-25639,clueweb09-en0012-66-30658,1
18,clueweb09-en0009-60-25639,clueweb09-en0009-95-35768,1
18,clueweb09-en0009-60-25639,clueweb09-en0050-04-40689,1
18,clueweb09-en0009-60-25639,clueweb09-en0005-03-18850,1
18,clueweb09-en0009-60-25639,clueweb09-en0051-74-02657,1
18,clueweb09-en0009-60-25639,clueweb09-en0065-30-02841,1
18,clueweb09-en0009-60-25639,clueweb09-en0005-03-17730,1
18,clueweb09-en0009-60-25621,clueweb09-en0002-18-08578,1
18,clueweb09-en0009-60-25621,clueweb09-en0083-28-32483,1
18,clueweb09-en0009-60-25621,clueweb09-en0005-46-07336,1
18,clueweb09-en0009-60-25621,clueweb09-en0027-02-22759,1
18,clueweb09-en0009-60-25621,clueweb09-en0010-84-00051,1
18,clueweb09-en0009-60-25621,clueweb09-en0011-30-02246,1
18,clueweb09-en0009-60-25621,clueweb09-en0007-71-00026,1
18,clueweb09-en0009-60-25621,clueweb09-en0004-04-24171,1
18,clueweb09-en0009-60-25621,clueweb09-en0006-38-22511,1
18,clueweb09-en0009-60-25621,clueweb09-en0012-66-30658,1
18,clueweb09-en0009-60-25621,clueweb09-en0009-95-35768,1
18,clueweb09-en0009-60-25621,clueweb09-en0050-04-40689,1
18,clueweb09-en0009-60-25621,clueweb09-en0005-03-18850,1
18,clueweb09-en0009-60-25621,clueweb09-en0051-74-02657,1
18,clueweb09-en0009-60-25621,clueweb09-en0065-30-02841,1
18,clueweb09-en0009-60-25621,clueweb09-en0005-03-17730,1
18,clueweb09-en0002-18-08578,clueweb09-en0083-28-32483,1
18,clueweb09-en0002-18-08578,clueweb09-en0005-46-07336,1
18,clueweb09-en0002-18-08578,clueweb09-en0027-02-22759,1
18,clueweb09-en0002-18-08578,clueweb09-en0010-84-00051,1
18,clueweb09-en0002-18-08578,clueweb09-en0011-30-02246,1
18,clueweb09-en0002-18-08578,clueweb09-en0007-71-00026,1
18,clueweb09-en0002-18-08578,clueweb09-en0004-04-24171,1
18,clueweb09-en0002-18-08578,clueweb09-en0006-38-22511,1
18,clueweb09-en0002-18-08578,clueweb09-en0012-66-30658,1
18,clueweb09-en0002-18-08578,clueweb09-en0009-95-35768,1
18,clueweb09-en0002-18-08578,clueweb09-en0050-04-40689,1
18,clueweb09-en0002-18-08578,clueweb09-en0005-03-18850,1
18,clueweb09-en0002-18-08578,clueweb09-en0051-74-02657,1
18,clueweb09-en0002-18-08578,clueweb09-en0065-30-02841,1
18,clueweb09-en0002-18-08578,clueweb09-en0005-03-17730,1
18,clueweb09-en0083-28-32483,clueweb09-en0005-46-07336,1
18,clueweb09-en0083-28-32483,clueweb09-en0010-84-00051,1
18,clueweb09-en0083-28-32483,clueweb09-en0011-30-02246,1
18,clueweb09-en0083-28-32483,clueweb09-en0004-04-24171,1
18,clueweb09-en0083-28-32483,clueweb09-en0006-38-22511,1
18,clueweb09-en0083-28-32483,clueweb09-en0012-66-30658,1
18,clueweb09-en0083-28-32483,clueweb09-en0050-04-40689,1
18,clueweb09-en0083-28-32483,clueweb09-en0005-03-18850,1
18,clueweb09-en0083-28-32483,clueweb09-en0051-74-02657,1
18,clueweb09-en0083-28-32483,clueweb09-en0065-30-02841,1
18,clueweb09-en0083-28-32483,clueweb09-en0005-03-17730,1
18,clueweb09-en0005-46-07336,clueweb09-en0027-02-22759,1
18,clueweb09-en0005-46-07336,clueweb09-en0010-84-00051,1
18,clueweb09-en0005-46-07336,clueweb09-en0011-30-02246,1
18,clueweb09-en0005-46-07336,clueweb09-en0007-71-00026,1
18,clueweb09-en0005-46-07336,clueweb09-en0004-04-24171,1
18,clueweb09-en0005-46-07336,clueweb09-en0006-38-22511,1
18,clueweb09-en0005-46-07336,clueweb09-en0012-66-30658,1
18,clueweb09-en0005-46-07336,clueweb09-en0009-95-35768,1
18,clueweb09-en0005-46-07336,clueweb09-en0050-04-40689,1
18,clueweb09-en0005-46-07336,clueweb09-en0005-03-18850,1
18,clueweb09-en0005-46-07336,clueweb09-en0051-74-02657,1
18,clueweb09-en0005-46-07336,clueweb09-en0065-30-02841,1
18,clueweb09-en0005-46-07336,clueweb09-en0005-03-17730,1
18,clueweb09-en0027-02-22759,clueweb09-en0011-30-02246,1
18,clueweb09-en0027-02-22759,clueweb09-en0004-04-24171,1
18,clueweb09-en0027-02-22759,clueweb09-en0006-38-22511,1
18,clueweb09-en0027-02-22759,clueweb09-en0005-03-18850,1
18,clueweb09-en0027-02-22759,clueweb09-en0051-74-02657,1
18,clueweb09-en0027-02-22759,clueweb09-en0005-03-17730,1
18,clueweb09-en0010-84-00051,clueweb09-en0011-30-02246,1
18,clueweb09-en0010-84-00051,clueweb09-en0007-71-00026,1
18,clueweb09-en0010-84-00051,clueweb09-en0004-04-24171,1
18,clueweb09-en0010-84-00051,clueweb09-en0006-38-22511,1
18,clueweb09-en0010-84-00051,clueweb09-en0012-66-30658,1
18,clueweb09-en0010-84-00051,clueweb09-en0009-95-35768,1
18,clueweb09-en0010-84-00051,clueweb09-en0050-04-40689,1
18,clueweb09-en0010-84-00051,clueweb09-en0005-03-18850,1
18,clueweb09-en0010-84-00051,clueweb09-en0051-74-02657,1
18,clueweb09-en0010-84-00051,clueweb09-en0065-30-02841,1
18,clueweb09-en0010-84-00051,clueweb09-en0005-03-17730,1
18,clueweb09-en0011-30-02246,clueweb09-en0007-71-00026,1
18,clueweb09-en0011-30-02246,clueweb09-en0004-04-24171,1
18,clueweb09-en0011-30-02246,clueweb09-en0006-38-22511,1
18,clueweb09-en0011-30-02246,clueweb09-en0012-66-30658,1
18,clueweb09-en0011-30-02246,clueweb09-en0009-95-35768,1
18,clueweb09-en0011-30-02246,clueweb09-en0050-04-40689,1
18,clueweb09-en0011-30-02246,clueweb09-en0005-03-18850,1
18,clueweb09-en0011-30-02246,clueweb09-en0051-74-02657,1
18,clueweb09-en0011-30-02246,clueweb09-en0065-30-02841,1
18,clueweb09-en0011-30-02246,clueweb09-en0005-03-17730,1
18,clueweb09-en0007-71-00026,clueweb09-en0004-04-24171,1
18,clueweb09-en0007-71-00026,clueweb09-en0006-38-22511,1
18,clueweb09-en0007-71-00026,clueweb09-en0012-66-30658,1
18,clueweb09-en0007-71-00026,clueweb09-en0009-95-35768,1
18,clueweb09-en0007-71-00026,clueweb09-en0050-04-40689,1
18,clueweb09-en0007-71-00026,clueweb09-en0005-03-18850,1
18,clueweb09-en0007-71-00026,clueweb09-en0051-74-02657,1
18,clueweb09-en0007-71-00026,clueweb09-en0065-30-02841,1
18,clueweb09-en0007-71-00026,clueweb09-en0005-03-17730,1
18,clueweb09-en0004-04-24171,clueweb09-en0006-38-22511,1
18,clueweb09-en0004-04-24171,clueweb09-en0012-66-30658,1
18,clueweb09-en0004-04-24171,clueweb09-en0009-95-35768,1
18,clueweb09-en0004-04-24171,clueweb09-en0050-04-40689,1
18,clueweb09-en0004-04-24171,clueweb09-en0005-03-18850,1
18,clueweb09-en0004-04-24171,clueweb09-en0051-74-02657,1
18,clueweb09-en0004-04-24171,clueweb09-en0065-30-02841,1
18,clueweb09-en0004-04-24171,clueweb09-en0005-03-17730,1
18,clueweb09-en0006-38-22511,clueweb09-en0012-66-30658,1
18,clueweb09-en0006-38-22511,clueweb09-en0009-95-35768,1
18,clueweb09-en0006-38-22511,clueweb09-en0050-04-40689,1
18,clueweb09-en0006-38-22511,clueweb09-en0005-03-18850,1
18,clueweb09-en0006-38-22511,clueweb09-en0051-74-02657,1
18,clueweb09-en0006-38-22511,clueweb09-en0065-30-02841,1
18,clueweb09-en0006-38-22511,clueweb09-en0005-03-17730,1
18,clueweb09-en0012-66-30658,clueweb09-en0009-95-35768,1
18,clueweb09-en0012-66-30658,clueweb09-en0050-04-40689,1
18,clueweb09-en0012-66-30658,clueweb09-en0005-03-18850,1
18,clueweb09-en0012-66-30658,clueweb09-en0051-74-02657,1
18,clueweb09-en0012-66-30658,clueweb09-en0065-30-02841,1
18,clueweb09-en0012-66-30658,clueweb09-en0005-03-17730,1
18,clueweb09-en0009-95-35768,clueweb09-en0050-04-40689,1
18,clueweb09-en0009-95-35768,clueweb09-en0005-03-18850,1
18,clueweb09-en0009-95-35768,clueweb09-en0051-74-02657,1
18,clueweb09-en0009-95-35768,clueweb09-en0065-30-02841,1
18,clueweb09-en0009-95-35768,clueweb09-en0005-03-17730,1
18,clueweb09-en0050-04-40689,clueweb09-en0005-03-18850,1
18,clueweb09-en0050-04-40689,clueweb09-en0051-74-02657,1
18,clueweb09-en0050-04-40689,clueweb09-en0065-30-02841,1
18,clueweb09-en0050-04-40689,clueweb09-en0005-03-17730,1
18,clueweb09-en0005-03-18850,clueweb09-en0051-74-02657,1
18,clueweb09-en0005-03-18850,clueweb09-en0065-30-02841,1
18,clueweb09-en0005-03-18850,clueweb09-en0005-03-17730,1
18,clueweb09-en0051-74-02657,clueweb09-en0065-30-02841,1
18,clueweb09-en0051-74-02657,clueweb09-en0005-03-17730,1
18,clueweb09-en0065-30-02841,clueweb09-en0005-03-17730,1
20,clueweb09-en0011-23-08990,clueweb09-en0011-23-08991,1
21,clueweb09-en0008-82-20795,clueweb09-en0008-82-20802,1
21,clueweb09-en0008-82-20795,clueweb09-en0008-82-20789,1
21,clueweb09-en0008-82-20795,clueweb09-en0008-82-20788,1
21,clueweb09-en0008-82-20795,clueweb09-en0008-82-20792,1
21,clueweb09-en0008-82-20795,clueweb09-en0008-82-20772,1
21,clueweb09-en0008-82-20795,clueweb09-en0008-82-20797,1
21,clueweb09-en0008-82-20795,clueweb09-en0008-82-20776,1
21,clueweb09-en0008-82-20795,clueweb09-en0008-82-20759,1
21,clueweb09-en0008-82-20795,clueweb09-en0008-82-20785,1
21,clueweb09-en0008-82-20795,clueweb09-en0008-82-20754,1
21,clueweb09-en0008-82-20795,clueweb09-en0008-82-20774,1
21,clueweb09-en0008-82-20795,clueweb09-en0008-82-20752,1
21,clueweb09-en0008-82-20795,clueweb09-en0008-82-20762,1
21,clueweb09-en0008-82-20795,clueweb09-en0008-82-20836,1
21,clueweb09-en0008-82-20795,clueweb09-en0008-82-20837,1
21,clueweb09-en0008-82-20802,clueweb09-en0008-82-20789,1
21,clueweb09-en0008-82-20802,clueweb09-en0008-82-20788,1
21,clueweb09-en0008-82-20802,clueweb09-en0008-82-20792,1
21,clueweb09-en0008-82-20802,clueweb09-en0008-82-20772,1
21,clueweb09-en0008-82-20802,clueweb09-en0008-82-20797,1
21,clueweb09-en0008-82-20802,clueweb09-en0008-82-20776,1
21,clueweb09-en0008-82-20802,clueweb09-en0008-82-20759,1
21,clueweb09-en0008-82-20802,clueweb09-en0008-82-20785,1
21,clueweb09-en0008-82-20802,clueweb09-en0008-82-20754,1
21,clueweb09-en0008-82-20802,clueweb09-en0008-82-20774,1
21,clueweb09-en0008-82-20802,clueweb09-en0008-82-20752,1
21,clueweb09-en0008-82-20802,clueweb09-en0008-82-20762,1
21,clueweb09-en0008-82-20802,clueweb09-en0008-82-20836,1
21,clueweb09-en0008-82-20802,clueweb09-en0008-82-20837,1
21,clueweb09-en0008-82-20789,clueweb09-en0008-82-20788,1
21,clueweb09-en0008-82-20789,clueweb09-en0008-82-20792,1
21,clueweb09-en0008-82-20789,clueweb09-en0008-82-20772,1
21,clueweb09-en0008-82-20789,clueweb09-en0008-82-20797,1
21,clueweb09-en0008-82-20789,clueweb09-en0008-82-20776,1
21,clueweb09-en0008-82-20789,clueweb09-en0008-82-20759,1
21,clueweb09-en0008-82-20789,clueweb09-en0008-82-20785,1
21,clueweb09-en0008-82-20789,clueweb09-en0008-82-20754,1
21,clueweb09-en0008-82-20789,clueweb09-en0008-82-20774,1
21,clueweb09-en0008-82-20789,clueweb09-en0008-82-20752,1
21,clueweb09-en0008-82-20789,clueweb09-en0008-82-20762,1
21,clueweb09-en0008-82-20789,clueweb09-en0008-82-20836,1
21,clueweb09-en0008-82-20789,clueweb09-en0008-82-20837,1
21,clueweb09-en0008-82-20788,clueweb09-en0008-82-20792,1
21,clueweb09-en0008-82-20788,clueweb09-en0008-82-20772,1
21,clueweb09-en0008-82-20788,clueweb09-en0008-82-20797,1
21,clueweb09-en0008-82-20788,clueweb09-en0008-82-20776,1
21,clueweb09-en0008-82-20788,clueweb09-en0008-82-20759,1
21,clueweb09-en0008-82-20788,clueweb09-en0008-82-20785,1
21,clueweb09-en0008-82-20788,clueweb09-en0008-82-20754,1
21,clueweb09-en0008-82-20788,clueweb09-en0008-82-20774,1
21,clueweb09-en0008-82-20788,clueweb09-en0008-82-20752,1
21,clueweb09-en0008-82-20788,clueweb09-en0008-82-20762,1
21,clueweb09-en0008-82-20788,clueweb09-en0008-82-20836,1
21,clueweb09-en0008-82-20788,clueweb09-en0008-82-20837,1
21,clueweb09-en0008-82-20792,clueweb09-en0008-82-20772,1
21,clueweb09-en0008-82-20792,clueweb09-en0008-82-20797,1
21,clueweb09-en0008-82-20792,clueweb09-en0008-82-20776,1
21,clueweb09-en0008-82-20792,clueweb09-en0008-82-20759,1
21,clueweb09-en0008-82-20792,clueweb09-en0008-82-20785,1
21,clueweb09-en0008-82-20792,clueweb09-en0008-82-20754,1
21,clueweb09-en0008-82-20792,clueweb09-en0008-82-20774,1
21,clueweb09-en0008-82-20792,clueweb09-en0008-82-20752,1
21,clueweb09-en0008-82-20792,clueweb09-en0008-82-20762,1
21,clueweb09-en0008-82-20792,clueweb09-en0008-82-20836,1
21,clueweb09-en0008-82-20792,clueweb09-en0008-82-20837,1
21,clueweb09-en0008-82-20772,clueweb09-en0008-82-20797,1
21,clueweb09-en0008-82-20772,clueweb09-en0008-82-20776,1
21,clueweb09-en0008-82-20772,clueweb09-en0008-82-20759,1
21,clueweb09-en0008-82-20772,clueweb09-en0008-82-20785,1
21,clueweb09-en0008-82-20772,clueweb09-en0008-82-20754,1
21,clueweb09-en0008-82-20772,clueweb09-en0008-82-20774,1
21,clueweb09-en0008-82-20772,clueweb09-en0008-82-20752,1
21,clueweb09-en0008-82-20772,clueweb09-en0008-82-20762,1
21,clueweb09-en0008-82-20772,clueweb09-en0008-82-20836,1
21,clueweb09-en0008-82-20772,clueweb09-en0008-82-20837,1
21,clueweb09-en0008-82-20797,clueweb09-en0008-82-20776,1
21,clueweb09-en0008-82-20797,clueweb09-en0008-82-20759,1
21,clueweb09-en0008-82-20797,clueweb09-en0008-82-20785,1
21,clueweb09-en0008-82-20797,clueweb09-en0008-82-20754,1
21,clueweb09-en0008-82-20797,clueweb09-en0008-82-20774,1
21,clueweb09-en0008-82-20797,clueweb09-en0008-82-20752,1
21,clueweb09-en0008-82-20797,clueweb09-en0008-82-20762,1
21,clueweb09-en0008-82-20797,clueweb09-en0008-82-20836,1
21,clueweb09-en0008-82-20797,clueweb09-en0008-82-20837,1
21,clueweb09-en0008-82-20776,clueweb09-en0008-82-20759,1
21,clueweb09-en0008-82-20776,clueweb09-en0008-82-20785,1
21,clueweb09-en0008-82-20776,clueweb09-en0008-82-20754,1
21,clueweb09-en0008-82-20776,clueweb09-en0008-82-20774,1
21,clueweb09-en0008-82-20776,clueweb09-en0008-82-20752,1
21,clueweb09-en0008-82-20776,clueweb09-en0008-82-20762,1
21,clueweb09-en0008-82-20776,clueweb09-en0008-82-20836,1
21,clueweb09-en0008-82-20776,clueweb09-en0008-82-20837,1
21,clueweb09-en0008-82-20759,clueweb09-en0008-82-20785,1
21,clueweb09-en0008-82-20759,clueweb09-en0008-82-20754,1
21,clueweb09-en0008-82-20759,clueweb09-en0008-82-20774,1
21,clueweb09-en0008-82-20759,clueweb09-en0008-82-20752,1
21,clueweb09-en0008-82-20759,clueweb09-en0008-82-20762,1
21,clueweb09-en0008-82-20759,clueweb09-en0008-82-20836,1
21,clueweb09-en0008-82-20759,clueweb09-en0008-82-20837,1
21,clueweb09-en0008-82-20785,clueweb09-en0008-82-20754,1
21,clueweb09-en0008-82-20785,clueweb09-en0008-82-20774,1
21,clueweb09-en0008-82-20785,clueweb09-en0008-82-20752,1
21,clueweb09-en0008-82-20785,clueweb09-en0008-82-20762,1
21,clueweb09-en0008-82-20785,clueweb09-en0008-82-20836,1
21,clueweb09-en0008-82-20785,clueweb09-en0008-82-20837,1
21,clueweb09-en0008-82-20754,clueweb09-en0008-82-20774,1
21,clueweb09-en0008-82-20754,clueweb09-en0008-82-20752,1
21,clueweb09-en0008-82-20754,clueweb09-en0008-82-20762,1
21,clueweb09-en0008-82-20754,clueweb09-en0008-82-20836,1
21,clueweb09-en0008-82-20754,clueweb09-en0008-82-20837,1
21,clueweb09-en0008-82-20774,clueweb09-en0008-82-20752,1
21,clueweb09-en0008-82-20774,clueweb09-en0008-82-20762,1
21,clueweb09-en0008-82-20774,clueweb09-en0008-82-20836,1
21,clueweb09-en0008-82-20774,clueweb09-en0008-82-20837,1
21,clueweb09-en0008-82-20752,clueweb09-en0008-82-20762,1
21,clueweb09-en0008-82-20752,clueweb09-en0008-82-20836,1
21,clueweb09-en0008-82-20752,clueweb09-en0008-82-20837,1
21,clueweb09-en0008-82-20762,clueweb09-en0008-82-20836,1
21,clueweb09-en0008-82-20762,clueweb09-en0008-82-20837,1
21,clueweb09-en0008-82-20836,clueweb09-en0008-82-20837,1
24,clueweb09-en0000-00-05971,clueweb09-en0006-28-02931,1
24,clueweb09-en0000-00-05971,clueweb09-en0008-10-00813,1
24,clueweb09-en0000-00-05971,clueweb09-en0009-04-16873,1
24,clueweb09-en0000-00-05971,clueweb09-en0011-91-30523,1
24,clueweb09-en0000-00-05971,clueweb09-en0011-43-03741,1
24,clueweb09-en0006-28-02931,clueweb09-en0009-04-16873,1
24,clueweb09-en0006-28-02931,clueweb09-en0011-91-30523,1
24,clueweb09-en0008-10-00813,clueweb09-en0011-43-03741,1
24,clueweb09-en0009-04-16873,clueweb09-en0011-91-30523,1
25,clueweb09-en0003-72-21281,clueweb09-en0000-44-05163,1
25,clueweb09-en0003-72-21281,clueweb09-en0003-81-23871,1
25,clueweb09-en0003-72-21281,clueweb09-en0002-59-07343,1
25,clueweb09-en0003-72-21281,clueweb09-en0010-80-06400,1
25,clueweb09-en0003-72-21281,clueweb09-en0000-44-04679,1
25,clueweb09-en0003-72-21281,clueweb09-enwp00-65-11476,1
25,clueweb09-en0003-72-21281,clueweb09-en0004-77-20191,1
25,clueweb09-en0003-72-21281,clueweb09-en0003-81-25895,1
25,clueweb09-en0003-72-21281,clueweb09-en0003-72-19190,1
25,clueweb09-en0000-44-05163,clueweb09-en0003-81-23871,1
25,clueweb09-en0000-44-05163,clueweb09-en0002-59-07343,1
25,clueweb09-en0000-44-05163,clueweb09-en0010-80-06400,1
25,clueweb09-en0000-44-05163,clueweb09-en0000-44-04679,1
